Source,Target,Type,Weight
1129636753227206656,2,Undirected,5.422422234004057
1127860529102327808,3,Undirected,0.1503578481904776
1128933251450433539,1,Undirected,4.816021904145347
1129749000775716867,4,Undirected,1.1972798288563786
1128920724029214721,6,Undirected,8.07065219518349
1127862646504443904,6,Undirected,8.07065219518349
1126963513891549184,2,Undirected,3.9733671877561405
1130250797151735808,6,Undirected,8.07065219518349
1129880688457424896,1,Undirected,4.816021904145347
1129901011701657600,4,Undirected,1.1972798288563786
1129545340808380418,2,Undirected,1.7537557180150698
1128940193136893952,1,Undirected,4.816021904145347
1129513981515669504,4,Undirected,1.1972798288563786
1128172403601711104,4,Undirected,1.1972798288563786
1129352274084392960,1,Undirected,4.816021904145347
1128882799870525440,4,Undirected,1.1194934091644086
1128390682236735490,7,Undirected,1.443289882190178
1129520161675866112,1,Undirected,4.816021904145347
1129223951589109760,4,Undirected,1.1972798288563786
1129967985177780226,4,Undirected,0.5791832890405202
1129711620504948737,4,Undirected,1.1972798288563786
1129499882199248897,2,Undirected,1.4103053447850369
1129700060206252032,4,Undirected,1.1972798288563786
1129020897665224704,5,Undirected,0.3233488589856227
1129678214635278341,4,Undirected,1.1972798288563786
1127160083744546816,4,Undirected,0.5791832890405202
1129703275593228290,4,Undirected,1.1972798288563786
1128969750820708352,2,Undirected,5.422422234004057
1129729282647953408,2,Undirected,5.422422234004057
1130374474438569984,2,Undirected,5.422422234004057
1129711342217191424,2,Undirected,5.422422234004057
1127211247718428672,4,Undirected,0.5791832890405202
1128880635018264576,4,Undirected,0.5791832890405202
1129681089373466624,1,Undirected,4.816021904145347
1129020391270150146,1,Undirected,4.816021904145347
1129861865683726336,6,Undirected,8.07065219518349
1128598447873974272,2,Undirected,5.422422234004057
1128576774516776960,3,Undirected,1.8847594278881634
1128265369926291456,4,Undirected,1.1530336652791133
1128046891852132352,2,Undirected,5.9952622593401665
1127797248174247936,4,Undirected,1.1138771008768202
1128625671062736896,1,Undirected,4.816021904145347
1129725007091961856,2,Undirected,1.7537557180150698
1128816776496570368,1,Undirected,4.816021904145347
1128564761895956480,4,Undirected,1.1972798288563786
1129661531182882816,7,Undirected,0.2677146158338656
1130050070634684416,1,Undirected,0.09383373309933983
1129696183163576320,4,Undirected,0.5717395650835034
1129711353969569794,2,Undirected,4.751852067147562
1129589935084695553,4,Undirected,1.1972798288563786
1129483245303681024,2,Undirected,5.422422234004057
1129749331324604418,6,Undirected,8.07065219518349
1129292386897580033,2,Undirected,5.422422234004057
1129661569003008000,4,Undirected,1.1972798288563786
1129213412007763973,2,Undirected,5.422422234004057
1129743788476456962,2,Undirected,5.422422234004057
1128558506003484673,6,Undirected,8.07065219518349
1129294242268925952,4,Undirected,0.5791832890405202
1129540676201340928,4,Undirected,1.1972798288563786
1127522387233083393,1,Undirected,4.816021904145347
1129700938115997696,4,Undirected,0.5791832890405202
1129074166018088966,3,Undirected,1.8847594278881634
1127153447638147072,7,Undirected,1.2955968911751006
1127890804104548353,2,Undirected,5.422422234004057
1128231406482550785,1,Undirected,4.816021904145347
1130038679781511169,2,Undirected,5.422422234004057
1129912601754918914,6,Undirected,8.07065219518349
1128161217082642432,3,Undirected,1.8847594278881634
1129773375629418496,2,Undirected,5.422422234004057
1128150801702998017,2,Undirected,5.422422234004057
1129505130305351681,4,Undirected,1.1972798288563786
1129511621456322560,2,Undirected,0.3855816016099353
1129967222078599169,6,Undirected,8.07065219518349
1128122049988255746,4,Undirected,0.5791832890405202
1127806452674904065,1,Undirected,4.816021904145347
1129187015000412160,4,Undirected,0.5791832890405202
1129680642864607233,4,Undirected,1.1972798288563786
1128877261149560832,2,Undirected,5.422422234004057
1127685997624381440,4,Undirected,1.1972798288563786
1128793973739233280,2,Undirected,5.422422234004057
1128463443416117248,1,Undirected,4.816021904145347
1129745389375168517,1,Undirected,4.816021904145347
1126981996712824832,5,Undirected,0.38030596649396514
1129721623483826177,2,Undirected,5.422422234004057
1127782388631605249,1,Undirected,4.816021904145347
1129555865764212736,2,Undirected,5.422422234004057
1128477575330914304,4,Undirected,1.1972798288563786
1127889282557812737,3,Undirected,1.8847594278881634
1128441128372527105,1,Undirected,4.816021904145347
1128959555138797568,6,Undirected,8.07065219518349
1129714259137425408,4,Undirected,0.22099853121921761
1129689934799859712,1,Undirected,4.816021904145347
1129334514734387203,4,Undirected,0.22099853121921761
1129615093933568001,7,Undirected,1.443289882190178
1129682853921402880,7,Undirected,1.443289882190178
1129243446957318144,7,Undirected,1.4437670068213424
1128501046391607296,3,Undirected,1.8847594278881634
1128589998712692736,1,Undirected,4.816021904145347
1127724075944562688,4,Undirected,0.5791832890405202
1128491660206153728,4,Undirected,1.1972798288563786
1128852119312723968,2,Undirected,5.025816180012974
1129709656668901376,2,Undirected,5.422422234004057
1129132630325116928,1,Undirected,4.816021904145347
1129293538275995648,1,Undirected,4.816021904145347
1130002414126264320,4,Undirected,0.22099853121921761
1129623220544368640,4,Undirected,0.37552976873703914
1127441461203558400,4,Undirected,0.5791832890405202
1127093751401160704,4,Undirected,0.5499368684608947
1128485095730319360,4,Undirected,1.1972798288563786
1129650312053108739,5,Undirected,0.38030596649396514
1129221266488123392,5,Undirected,0.38030596649396514
1129564154178654209,6,Undirected,0.3069231574208957
1128911038634610688,2,Undirected,5.56292334349664
1129162118622613506,6,Undirected,8.07065219518349
1129608255263502336,2,Undirected,5.422422234004057
1129947939814514688,4,Undirected,0.5791832890405202
1130277358353543171,4,Undirected,1.1972798288563786
1128240323161800704,3,Undirected,1.8847594278881634
1127878034512420864,1,Undirected,4.816021904145347
1128880752932732929,4,Undirected,0.5791832890405202
1129761301700517894,1,Undirected,4.816021904145347
1127838703567532032,4,Undirected,1.1972798288563786
1127677768001449984,4,Undirected,1.1972798288563786
1128453980235763712,2,Undirected,5.422422234004057
1129965418863448064,4,Undirected,1.1972798288563786
1129578387167596545,1,Undirected,4.816021904145347
1129582968584806400,2,Undirected,5.422422234004057
1129620808714686464,2,Undirected,5.422422234004057
1127405919392768001,2,Undirected,5.422422234004057
1129891517122768896,4,Undirected,1.1972798288563786
1126975255577149440,4,Undirected,1.302818736662287
1129689674388103168,4,Undirected,1.1972798288563786
1127773483448930305,2,Undirected,5.422422234004057
1128764426310438912,5,Undirected,0.38030596649396514
1129721027049676801,1,Undirected,4.816021904145347
1129709578738737152,6,Undirected,1.172309858251983
1129727405063626757,1,Undirected,4.816021904145347
1129686021187104774,2,Undirected,5.422422234004057
1129690112340586502,4,Undirected,1.1972798288563786
1129707169643786240,4,Undirected,1.1972798288563786
1129767741148278785,3,Undirected,1.8847594278881634
1129743046600482821,4,Undirected,1.1972798288563786
1128974351221395462,1,Undirected,4.816021904145347
1127749338577260545,1,Undirected,4.816021904145347
1129684880365826048,2,Undirected,5.56292334349664
1130044587924287489,3,Undirected,1.8847594278881634
1129941160842080256,4,Undirected,1.1972798288563786
1128515910321336320,2,Undirected,0.184891490019537
1128946724293058560,2,Undirected,5.56292334349664
1127495683374641153,1,Undirected,4.816021904145347
1130074842311479297,4,Undirected,1.1972798288563786
1128960236822286336,4,Undirected,0.5791832890405202
1126966294224429061,6,Undirected,8.07065219518349
1127673479816368128,4,Undirected,1.1972798288563786
1127133747525103616,2,Undirected,5.422422234004057
1128090576383987712,2,Undirected,1.4103053447850369
1129700497714102272,1,Undirected,4.816021904145347
1129690816111304704,2,Undirected,5.422422234004057
1127826452022304768,6,Undirected,8.07065219518349
1128777468834279424,4,Undirected,0.4305032365396762
1127828323172847616,1,Undirected,4.816021904145347
1129202526027276288,7,Undirected,1.443289882190178
1128484753814900736,4,Undirected,0.5791832890405202
1127865173237161985,2,Undirected,0.6126274919663034
1129518677315837952,2,Undirected,1.7537557180150698
1129703968127369216,2,Undirected,5.422422234004057
1129924748136177664,2,Undirected,5.422422234004057
1129565439753744384,4,Undirected,1.1972798288563786
1129919956060033025,4,Undirected,1.1972798288563786
1130358938245820416,4,Undirected,1.277313704668982
1128502512972115979,2,Undirected,5.422422234004057
1127880589984530433,1,Undirected,4.816021904145347
1129491398657363968,5,Undirected,0.38030596649396514
1129223470544371713,1,Undirected,4.816021904145347
1129938162665500677,4,Undirected,1.1972798288563786
1128813029812871169,4,Undirected,1.1972798288563786
1129542819805220865,2,Undirected,5.422422234004057
1127414447935348738,4,Undirected,1.1972798288563786
1129180938636685312,7,Undirected,1.443289882190178
1129882977444327424,4,Undirected,0.22099853121921761
1129694776901505024,6,Undirected,8.07065219518349
1129945608243109888,2,Undirected,5.422422234004057
1128589091887411201,1,Undirected,4.816021904145347
1126968599006990336,7,Undirected,0.20863482110533071
1129931787688394754,3,Undirected,1.8847594278881634
1128432639361216512,4,Undirected,1.1972798288563786
1129749293533990912,1,Undirected,4.816021904145347
1129660941396660224,1,Undirected,4.816021904145347
1127899678110928897,2,Undirected,4.4040772290506816
1129708027102224384,4,Undirected,1.1972798288563786
1129675977133445121,4,Undirected,1.1972798288563786
1129749102420533248,2,Undirected,5.422422234004057
1129195529622020096,6,Undirected,8.07065219518349
1127735240590413824,1,Undirected,4.816021904145347
1128191616139710464,4,Undirected,0.5791832890405202
1129743070361206785,6,Undirected,8.07065219518349
1129212266463748096,2,Undirected,5.422422234004057
1129728092136722432,1,Undirected,4.816021904145347
1129697878958469120,2,Undirected,5.422422234004057
1129646231787954176,2,Undirected,5.422422234004057
1127326673832034304,2,Undirected,1.7537557180150698
1129688561207275520,6,Undirected,8.07065219518349
1129999969811947520,1,Undirected,0.7161575176013448
1129895421374009353,2,Undirected,5.422422234004057
1129530860258988032,6,Undirected,8.717366378116452
1129680168354603008,4,Undirected,1.1972798288563786
1128808171298910209,2,Undirected,5.422422234004057
1128791960985063424,2,Undirected,5.422422234004057
1129576245178568706,6,Undirected,8.07065219518349
1129261527624802304,6,Undirected,8.07065219518349
1130305376832770049,1,Undirected,4.816021904145347
1126999940222242817,7,Undirected,1.443289882190178
1129237064715628545,4,Undirected,0.5499368684608947
1129546895133560832,4,Undirected,0.5717687058997385
1129715961806827520,5,Undirected,0.1766549411386352
1130337718238498817,1,Undirected,4.816021904145347
1128528613157015552,2,Undirected,1.4103053447850369
1129780155910504448,1,Undirected,4.816021904145347
1129008437348536322,4,Undirected,1.1972798288563786
1129854907740172288,5,Undirected,0.12595872730355245
1129495209375543297,1,Undirected,4.816021904145347
1129562148659589120,1,Undirected,4.816021904145347
1129699295488122882,1,Undirected,4.816021904145347
1127371994213666816,1,Undirected,4.816021904145347
1129684709934370816,4,Undirected,0.5791832890405202
1128049459466604544,1,Undirected,4.816021904145347
1128923998484434944,2,Undirected,5.422422234004057
1129716939796779009,2,Undirected,4.133961756688335
1128962281633603584,6,Undirected,8.07065219518349
1129697060209418245,6,Undirected,9.426524729333671
1127024262240395264,3,Undirected,0.1503578481904776
1129856469237551104,7,Undirected,0.20863482110533071
1127338938476007424,2,Undirected,5.422422234004057
1128907426491592704,2,Undirected,5.422422234004057
1128069868702408704,4,Undirected,0.22099853121921761
1129695553112006656,4,Undirected,0.5791832890405202
1129699933114601472,1,Undirected,0.17522504281036239
1128033710585126912,6,Undirected,5.795769348808944
1128593703205867520,1,Undirected,4.816021904145347
1129727683850657794,3,Undirected,1.8847594278881634
1127034207652331520,3,Undirected,1.8847594278881634
1129510593793101824,2,Undirected,5.422422234004057
1129288543744847872,6,Undirected,8.07065219518349
1128088887635505152,1,Undirected,4.816021904145347
1129642579346186240,1,Undirected,4.816021904145347
1127463723440807936,4,Undirected,0.3473424999548726
1128517624910888960,2,Undirected,5.422422234004057
1129655498079215616,4,Undirected,1.1972798288563786
1128499472730689542,1,Undirected,4.816021904145347
1129691643089567744,2,Undirected,5.422422234004057
1128129195748384768,2,Undirected,5.422422234004057
1127678000621686785,1,Undirected,4.816021904145347
1128216103354753024,4,Undirected,0.579594164938449
1129647245647785984,2,Undirected,5.422422234004057
1128219684761817089,1,Undirected,4.816021904145347
1128780331203477505,6,Undirected,1.047627958542221
1126954209188802560,5,Undirected,0.38030596649396514
1127041019701104641,2,Undirected,5.422422234004057
1128605256705724416,6,Undirected,8.07065219518349
1127390238848851968,2,Undirected,5.422422234004057
1128444794156380160,4,Undirected,0.5791832890405202
1129705205975506944,4,Undirected,1.1972798288563786
1127880538386157570,1,Undirected,4.816021904145347
1126994568774393856,4,Undirected,0.22099853121921761
1127928704519135232,2,Undirected,0.31317817902471057
1127779401087705088,6,Undirected,1.172309858251983
1129713238327693314,4,Undirected,1.1972798288563786
1129909057739870209,2,Undirected,5.422422234004057
1127866395629219841,2,Undirected,4.75100322970893
1127347098880372736,2,Undirected,5.422422234004057
1128076655635812352,1,Undirected,4.816021904145347
1128627920673525761,2,Undirected,0.28847254145710627
1127691676883931137,4,Undirected,1.1972798288563786
1129150332401881088,4,Undirected,1.1972798288563786
1130337517046099973,2,Undirected,5.422422234004057
1129691460737966080,4,Undirected,0.5791832890405202
1129733419531952128,4,Undirected,1.1972798288563786
1128812703017885697,4,Undirected,1.1972798288563786
1127729765853478913,4,Undirected,1.1273455322036248
1129532537519214593,4,Undirected,1.1972798288563786
1129575466036154368,2,Undirected,5.422422234004057
1128512168847011840,4,Undirected,1.1972798288563786
1127455222647775232,4,Undirected,1.1972798288563786
1129727405810176000,2,Undirected,5.56292334349664
1129016177802534913,1,Undirected,4.816021904145347
1129581450280366082,4,Undirected,1.1972798288563786
1129398710582906881,2,Undirected,1.4103053447850369
1129697131894366208,2,Undirected,5.422422234004057
1129742679041019905,2,Undirected,5.422422234004057
1127131422349639680,2,Undirected,5.422422234004057
1128881931901255680,4,Undirected,1.1972798288563786
1127794202299912193,4,Undirected,0.31163964934971167
1129931535627431936,7,Undirected,1.443289882190178
1127845178155229184,1,Undirected,4.816021904145347
1129879406317490176,4,Undirected,0.22099853121921761
1129574341396631552,4,Undirected,0.5791832890405202
1129616483246415872,2,Undirected,5.422422234004057
1127988124586532864,1,Undirected,4.816021904145347
1129652639019311104,1,Undirected,4.816021904145347
1128418253380829186,4,Undirected,0.5791832890405202
1129110069855973376,5,Undirected,0.3929421410763856
1128964720508198913,2,Undirected,5.422422234004057
1128586008176410624,4,Undirected,0.22099853121921761
1129697043797008384,1,Undirected,0.07729889788314376
1129209653051527168,2,Undirected,3.1248864071229545
1128952667026235392,6,Undirected,8.07065219518349
1129752204133449730,1,Undirected,4.816021904145347
1126976834338471936,4,Undirected,1.4406145132269306
1129589858626822146,2,Undirected,0.184891490019537
1127118758265245697,2,Undirected,5.422422234004057
1129187244495872000,5,Undirected,0.12595872730355245
1127758363436040192,5,Undirected,0.38030596649396514
1129680860150607872,2,Undirected,5.422422234004057
1129686732029325312,4,Undirected,1.0864945395546894
1129330372007751681,3,Undirected,1.8847594278881634
1130275143366787073,1,Undirected,4.816021904145347
1130378665873690624,1,Undirected,4.816021904145347
1129726421834895361,4,Undirected,1.1972798288563786
1128242932966776832,2,Undirected,5.422422234004057
1130253201863667712,2,Undirected,5.422422234004057
1129744177837858816,2,Undirected,5.422422234004057
1128800183930638336,1,Undirected,4.816021904145347
1128501786736640000,2,Undirected,0.6933354289565726
1127320715810574336,2,Undirected,1.7537557180150698
1129579744196943873,3,Undirected,1.8847594278881634
1129590785890848769,4,Undirected,1.1972798288563786
1129582907050274819,1,Undirected,4.816021904145347
1127437584437657601,4,Undirected,1.1972798288563786
1127104433035235328,4,Undirected,1.1582725986720082
1129514435704492037,4,Undirected,0.5770390164339491
1129857692573544453,5,Undirected,0.38030596649396514
1129730270075281408,4,Undirected,1.1972798288563786
1129038076410515460,1,Undirected,0.07729889788314376
1127469795501195265,4,Undirected,1.1972798288563786
1128780357455699968,2,Undirected,5.422422234004057
1128069357651652609,6,Undirected,0.7380752587647219
1129582379352375303,1,Undirected,4.816021904145347
1128595407754354694,1,Undirected,4.816021904145347
1129581633428832256,4,Undirected,1.1972798288563786
1127429678514356224,4,Undirected,1.302818736662287
1128510855526502400,1,Undirected,4.816021904145347
1129715680700379137,6,Undirected,1.3761217517545525
1127701803410251777,4,Undirected,1.1972798288563786
1129566276999819264,4,Undirected,1.805683702725828
1129199535610138624,4,Undirected,1.1972798288563786
1128501882467409920,1,Undirected,4.816021904145347
1129574076660342785,4,Undirected,0.560137504401652
1127505743651852288,6,Undirected,8.07065219518349
1129360547571331073,2,Undirected,0.23410938133354103
1129673726767783936,2,Undirected,5.422422234004057
1129303370206867456,6,Undirected,8.07065219518349
1127925174802608130,7,Undirected,1.443289882190178
1130417953021648897,2,Undirected,5.422422234004057
1129701987686076416,2,Undirected,6.1736150072305
1129575689500237824,1,Undirected,4.816021904145347
1127857276814020608,6,Undirected,3.129873020117675
1127338620044505088,2,Undirected,1.7537557180150698
1129735613832454146,4,Undirected,1.1972798288563786
1127086357749231616,1,Undirected,4.816021904145347
1127852006792499201,3,Undirected,1.9037129050905568
1129141180833255424,5,Undirected,0.12595872730355245
1129681424754200576,2,Undirected,5.422422234004057
1129134930032758790,3,Undirected,1.8847594278881634
1129369267613212672,4,Undirected,0.22099853121921761
1127845303476817921,1,Undirected,4.816021904145347
1126960907236413440,1,Undirected,4.816021904145347
1129513832857055232,4,Undirected,0.579594164938449
1129606681778765825,4,Undirected,1.1972798288563786
1130267094736498689,4,Undirected,0.5791832890405202
1126961975462731776,1,Undirected,4.816021904145347
1127102721662701569,1,Undirected,4.816021904145347
1129324730442440707,4,Undirected,1.1194934091644086
1128862386834747393,4,Undirected,0.5791832890405202
1129348244826288129,3,Undirected,1.8847594278881634
1129711230707412992,2,Undirected,5.422422234004057
1127094932643074048,3,Undirected,1.8847594278881634
1130295379029680128,4,Undirected,0.5717687058997385
1129216822488621056,1,Undirected,4.816021904145347
1128467861549092864,1,Undirected,4.816021904145347
1127395726831415296,1,Undirected,4.816021904145347
1128929156811579392,4,Undirected,1.1972798288563786
1128146671236460544,4,Undirected,0.5791832890405202
1127360742733148160,3,Undirected,1.8847594278881634
1129725141498437635,3,Undirected,1.8847594278881634
1129757281405603846,3,Undirected,1.8847594278881634
1128126737731051520,4,Undirected,1.1972798288563786
1127069881424211968,6,Undirected,8.07065219518349
1129235147537043457,4,Undirected,1.1972798288563786
1129678603799617536,4,Undirected,1.1972798288563786
1127716348736331776,1,Undirected,4.816021904145347
1129287939924537344,1,Undirected,4.816021904145347
1128836571648495616,1,Undirected,4.816021904145347
1127414158683566080,4,Undirected,1.1972798288563786
1130304396800143360,6,Undirected,8.07065219518349
1129467842552668160,1,Undirected,4.816021904145347
1129860036581154816,4,Undirected,1.1972798288563786
1129186230468395008,4,Undirected,1.1972798288563786
1129752083253604352,4,Undirected,0.5791832890405202
1129237509420929024,2,Undirected,5.422422234004057
1128876281100005376,6,Undirected,8.07065219518349
1129745860001247237,4,Undirected,1.1972798288563786
1128199060865687552,4,Undirected,2.383419196079028
1128241101356167173,2,Undirected,5.422422234004057
1128208870155988992,1,Undirected,4.816021904145347
1127796441605271552,4,Undirected,1.1972798288563786
1127473439525048322,6,Undirected,7.9519159376675015
1127485327747084288,4,Undirected,1.1972798288563786
1129282752296116224,4,Undirected,1.1972798288563786
1127061540916453376,2,Undirected,5.422422234004057
1128212841519910913,2,Undirected,5.0028222623782215
1128056887541243904,1,Undirected,4.816021904145347
1129397972477698048,3,Undirected,0.1503578481904776
1127830889856106496,4,Undirected,1.1972798288563786
1128610550336778240,3,Undirected,1.8358529206210557
1128919373895233536,2,Undirected,4.076368246198968
1129693315438264321,2,Undirected,5.422422234004057
1127393237100924928,1,Undirected,4.816021904145347
1128204453193048064,2,Undirected,5.422422234004057
1130214043627675650,4,Undirected,0.5791832890405202
1129729834148597761,2,Undirected,5.422422234004057
1127364761606283264,4,Undirected,1.1972798288563786
1129731307704147970,3,Undirected,1.8847594278881634
1128528688885194753,2,Undirected,5.422422234004057
1129709898676129792,1,Undirected,4.816021904145347
1129195367956828160,2,Undirected,0.27794357388307617
1129694437393625093,2,Undirected,5.422422234004057
1130231911505432582,3,Undirected,1.8847594278881634
1129226336692654080,1,Undirected,4.816021904145347
1127837649031426049,2,Undirected,5.422422234004057
1129669543641489408,2,Undirected,5.422422234004057
1127747004250017792,1,Undirected,4.816021904145347
1128465137176694784,4,Undirected,1.1972798288563786
1129762029038964737,4,Undirected,1.1972798288563786
1129361672764702722,4,Undirected,1.1972798288563786
1129266456883937280,2,Undirected,5.422422234004057
1128072765733425152,4,Undirected,1.302818736662287
1129556642016555008,2,Undirected,5.422422234004057
1129265816669573120,1,Undirected,4.816021904145347
1129620127216033792,2,Undirected,5.422422234004057
1130030005323411456,2,Undirected,0.7882382063969984
1127711802845011970,4,Undirected,1.1972798288563786
1130281225350836226,5,Undirected,0.38030596649396514
1128409766835785729,4,Undirected,0.22099853121921761
1128160370282061824,4,Undirected,0.5764301457090643
1128098221186662400,2,Undirected,5.422422234004057
1129932484597014528,4,Undirected,1.1972798288563786
1127056865290903552,2,Undirected,5.422422234004057
1129955779685994497,1,Undirected,4.816021904145347
1127600648092958721,7,Undirected,1.7353525426741219
1128121557367181312,6,Undirected,4.085433291380035
1128809226590138368,4,Undirected,1.1972798288563786
1129296877172563971,6,Undirected,0.4539205795241801
1126988677920346112,4,Undirected,0.6022173190467248
1127433198986612736,4,Undirected,1.1194934091644086
1129929564086448128,2,Undirected,0.7882382063969984
1129647101841797122,4,Undirected,0.5791832890405202
1129890072344424448,2,Undirected,6.5489489048184195
1129926690363379713,7,Undirected,0.9171105670629278
1129658725587808258,2,Undirected,5.422422234004057
1129610037565874176,1,Undirected,4.816021904145347
1128245147890638848,2,Undirected,5.422422234004057
1128982040135602177,1,Undirected,4.816021904145347
1127559546304638976,6,Undirected,8.07065219518349
1128604685986697216,1,Undirected,4.816021904145347
1128882851670138880,3,Undirected,1.8847594278881634
1129774275668389888,3,Undirected,0.3003964474506888
1127799432936710144,4,Undirected,1.1972798288563786
1127772318669742080,2,Undirected,5.422422234004057
1129256758323556352,2,Undirected,5.422422234004057
1129726081198637056,1,Undirected,4.816021904145347
1130339655667159042,2,Undirected,0.36235810222517995
1128452880384442368,1,Undirected,4.816021904145347
1129744008224432128,2,Undirected,5.422422234004057
1127442811941412864,4,Undirected,0.5791832890405202
1128556650955075585,6,Undirected,8.07065219518349
1127367761896677376,1,Undirected,4.816021904145347
1128191884113825792,1,Undirected,4.816021904145347
1128165008171397120,3,Undirected,1.8358529206210557
1128640258516459521,4,Undirected,1.1972798288563786
1128219762767454209,1,Undirected,4.816021904145347
1129738777793110017,6,Undirected,8.07065219518349
1128253006779113473,1,Undirected,4.816021904145347
1127701281110257668,1,Undirected,4.816021904145347
1129756643078627334,4,Undirected,1.1972798288563786
1127065951541665792,4,Undirected,0.22099853121921761
1129728801896845313,2,Undirected,5.422422234004057
1129513678305316864,4,Undirected,1.1972798288563786
1127063678224699392,5,Undirected,0.38030596649396514
1129751376190418944,3,Undirected,1.8847594278881634
1129561713131413505,2,Undirected,4.4040772290506816
1128511897228079104,2,Undirected,0.24741485748501416
1128605181757648896,2,Undirected,5.422422234004057
1128487137136058373,1,Undirected,4.816021904145347
1129612189411627008,4,Undirected,0.5791832890405202
1130241111014854657,2,Undirected,0.184891490019537
1129988533555421185,4,Undirected,1.1972798288563786
1128585886009036800,3,Undirected,1.8847594278881634
1130243127430733824,3,Undirected,1.8847594278881634
1127444179242459136,2,Undirected,5.422422234004057
1130227711778131969,4,Undirected,1.1972798288563786
1129527895762718720,4,Undirected,1.1866453342588188
1129618805842255874,4,Undirected,1.1972798288563786
1128211377045131265,4,Undirected,1.1972798288563786
1128884464992440322,2,Undirected,5.422422234004057
1130027796602863616,4,Undirected,1.1972798288563786
1129699967042408448,1,Undirected,4.816021904145347
1128120860663926784,2,Undirected,5.422422234004057
1130273234811641856,2,Undirected,5.422422234004057
1129914501979967488,2,Undirected,5.422422234004057
1128263154889150465,2,Undirected,5.422422234004057
1129711227788189696,5,Undirected,0.38030596649396514
1128750645022867456,4,Undirected,0.5791832890405202
1129721876941541376,6,Undirected,8.07065219518349
1127123145163296769,5,Undirected,0.38030596649396514
1129611937673670656,2,Undirected,1.7537557180150698
1130078074358312960,2,Undirected,1.7537557180150698
1129946057536876544,2,Undirected,5.422422234004057
1130389547211153408,1,Undirected,4.816021904145347
1128863112839307264,2,Undirected,0.3888968686749258
1129750747711758336,2,Undirected,5.422422234004057
1128066859738091521,6,Undirected,0.3069231574208957
1127698716326891520,4,Undirected,1.1972798288563786
1128959863726325760,1,Undirected,4.816021904145347
1129619704765489158,1,Undirected,4.816021904145347
1129707274694406144,1,Undirected,4.816021904145347
1129877875002265600,4,Undirected,1.1972798288563786
1128395202719129602,4,Undirected,1.1972798288563786
1128182745429991424,2,Undirected,5.422422234004057
1128223877006422016,1,Undirected,4.816021904145347
1129195990789963777,6,Undirected,8.865232092748904
1128776896978624512,2,Undirected,5.422422234004057
1127390082510479360,3,Undirected,1.8847594278881634
1129224336966004737,4,Undirected,1.1972798288563786
1130063831823085568,1,Undirected,4.816021904145347
1128925935107956736,2,Undirected,5.422422234004057
1129706167179984896,4,Undirected,0.5717395650835034
1129151163662708736,4,Undirected,0.5791832890405202
1129724165127327745,2,Undirected,5.422422234004057
1129852407939158016,1,Undirected,4.816021904145347
1128473526791311362,6,Undirected,0.2103555991843654
1128586253803196416,4,Undirected,0.5791832890405202
1128239638781382657,2,Undirected,5.422422234004057
1129144409092583424,4,Undirected,0.5791832890405202
1128879681091002368,4,Undirected,0.5791832890405202
1129296105471062018,4,Undirected,0.5791832890405202
1129347962004430849,2,Undirected,5.422422234004057
1128271742441525253,4,Undirected,1.1972798288563786
1128671038319910912,4,Undirected,0.5499368684608947
1129695098290053120,2,Undirected,5.422422234004057
1129680216601681920,3,Undirected,1.8847594278881634
1129876929316659200,6,Undirected,8.07065219518349
1129652653242298371,3,Undirected,1.8847594278881634
1129705186023231488,7,Undirected,0.2604044362988586
1130355712113033219,2,Undirected,5.422422234004057
1129259190415839232,4,Undirected,1.8741808182998894
1129711704655290368,4,Undirected,1.1972798288563786
1129704229264748544,4,Undirected,1.1972798288563786
1129228906983112704,2,Undirected,5.422422234004057
1127384309080281091,4,Undirected,1.1972798288563786
1129741536734973956,4,Undirected,0.5791832890405202
1129936960565329921,2,Undirected,0.3207179704836263
1127916579910373376,4,Undirected,0.22099853121921761
1128433601249460225,2,Undirected,5.422422234004057
1126965245551960064,7,Undirected,0.2253538148429932
1128819932978765824,4,Undirected,1.1972798288563786
1129597859735588865,1,Undirected,4.816021904145347
1129722183511552000,2,Undirected,5.422422234004057
1129484862027550720,2,Undirected,5.422422234004057
1128068856809869313,2,Undirected,5.422422234004057
1129914214540140545,2,Undirected,5.422422234004057
1127151664559845376,7,Undirected,1.443289882190178
1127849100148219905,6,Undirected,0.16195096056341438
1127674514781773825,4,Undirected,0.5791832890405202
1127079703150452741,7,Undirected,0.24514234333411974
1129887932557533188,4,Undirected,1.1972798288563786
1129758477755265027,7,Undirected,1.443289882190178
1128244795095244801,4,Undirected,0.5791832890405202
1129683245694537729,6,Undirected,14.34724552352439
1128978609459191808,4,Undirected,0.22099853121921761
1129833901785001984,2,Undirected,5.422422234004057
1127418229284978688,2,Undirected,5.422422234004057
1129718023646920704,4,Undirected,1.1972798288563786
1127082304277344256,2,Undirected,5.422422234004057
1128550552650960897,3,Undirected,1.8847594278881634
1129561047248134146,4,Undirected,1.1972798288563786
1128413229024043008,4,Undirected,1.1972798288563786
1129362301218242561,4,Undirected,1.1972798288563786
1127340762385883136,4,Undirected,1.1972798288563786
1129534603046211584,1,Undirected,4.816021904145347
1128622323269980161,2,Undirected,0.6933354289565726
1127540313096982529,2,Undirected,5.422422234004057
1129679365514510336,7,Undirected,1.443289882190178
1129917819116638208,2,Undirected,5.422422234004057
1129639338126352384,4,Undirected,1.1972798288563786
1130026487531184128,2,Undirected,1.7537557180150698
