Source,Target,Type,Weight
1128895044545462278,1,Undirected,1.7743160601744226
1129695440457175040,3,Undirected,45.99107714999515
1128147478040039425,1,Undirected,1.2671534223424141
1128504027996540929,4,Undirected,3.4955085289865173
1128557588302286848,4,Undirected,3.4955085289865173
1127587498270633984,1,Undirected,1.3753576842545556
1127789593477038082,3,Undirected,45.99107714999515
1129684780239294464,5,Undirected,11.581855967426534
1128166710177959938,3,Undirected,45.99107714999515
1129684398960308224,7,Undirected,12.627598401476067
1129687727471964160,4,Undirected,3.4955085289865173
1129307819792977920,4,Undirected,3.4955085289865173
1130007210698760192,4,Undirected,3.4955085289865173
1129969014455672833,4,Undirected,3.4955085289865173
1129979519773757445,1,Undirected,1.3753576842545556
1129548853579960320,4,Undirected,3.4955085289865173
1128064836980494337,3,Undirected,45.99107714999515
1129905664522743808,4,Undirected,3.4955085289865173
1129693517796630528,4,Undirected,3.4955085289865173
1130426819243462656,1,Undirected,0.5936391416559568
1129685657268318208,1,Undirected,1.8205145802943805
1128211578623602688,5,Undirected,11.581855967426534
1129909276128886784,4,Undirected,3.4955085289865173
1129681845530923008,2,Undirected,1.862887750001511
1129763514200002564,1,Undirected,1.3753576842545556
1128501395395497986,7,Undirected,12.627598401476067
1129696944769576965,1,Undirected,1.3753576842545556
1129592007536496641,4,Undirected,1.4887611361217659
1129596168017604608,1,Undirected,0.537308502225802
1130031588081688576,3,Undirected,45.99107714999515
1129161020293861376,1,Undirected,0.537308502225802
1130410332667596800,1,Undirected,1.3753576842545556
1129719378717495296,4,Undirected,3.4955085289865173
1127010199938551808,3,Undirected,45.99107714999515
1129707208524980226,1,Undirected,1.3753576842545556
1127821979652771841,4,Undirected,3.213204218449485
1128961227382697984,4,Undirected,3.4955085289865173
1126989150048022528,4,Undirected,2.2657820658588332
1128429951353384960,3,Undirected,45.99107714999515
1129719720150675456,1,Undirected,1.3753576842545556
1126972624301510656,4,Undirected,3.4955085289865173
1127722656713908225,4,Undirected,3.4955085289865173
1129858458952404992,2,Undirected,1.862887750001511
1129827761386795008,4,Undirected,3.4955085289865173
1129662059837190145,1,Undirected,1.3753576842545556
1129615304089251840,4,Undirected,3.20009771478694
1128585511344336896,1,Undirected,0.480985764234543
1129740281857880067,5,Undirected,11.581855967426534
1130282723594067969,3,Undirected,45.99107714999515
1127030266038329344,1,Undirected,1.3753576842545556
1129881493004668928,4,Undirected,3.4955085289865173
1128063180553347072,1,Undirected,1.3753576842545556
1127687380549369856,1,Undirected,1.3753576842545556
1128818596669513730,3,Undirected,45.99107714999515
1128905552841469954,4,Undirected,3.4955085289865173
1129586252435484672,3,Undirected,45.99107714999515
1129755037784301570,7,Undirected,12.627598401476067
1128434267913015296,6,Undirected,0.5100937181104803
1129544661918466048,3,Undirected,45.99107714999515
1129202891636465665,1,Undirected,0.6512171225345141
1129926101772394498,1,Undirected,1.3753576842545556
1127875801448214529,4,Undirected,3.3238270542986217
1129699711055564800,3,Undirected,45.99107714999515
1128778661828616194,3,Undirected,45.99107714999515
1127794467396673536,1,Undirected,0.5936391416559568
1129895256835575808,4,Undirected,3.4955085289865173
1126985362155245568,4,Undirected,3.4955085289865173
1129303088257425408,1,Undirected,3.230909696472749
1129134441559994369,3,Undirected,45.99107714999515
1129241067251855360,1,Undirected,1.3753576842545556
1129887104232697856,1,Undirected,0.537308502225802
1129601211248734209,7,Undirected,12.627598401476067
1129495304162516992,1,Undirected,0.537308502225802
1127849327110418434,7,Undirected,12.627598401476067
1128574191932850176,5,Undirected,11.581855967426534
1128926423014502400,3,Undirected,45.99107714999515
1129672356442468352,4,Undirected,0.7492099584493505
1129357909924560897,1,Undirected,1.3753576842545556
1129559200219090944,4,Undirected,3.4955085289865173
1129597388555841536,3,Undirected,45.99107714999515
1127662732457725953,3,Undirected,45.99107714999515
1129360698700587008,3,Undirected,45.99107714999515
1129591010768457728,2,Undirected,1.862887750001511
1128854131727142913,1,Undirected,1.3753576842545556
1129694744118882304,3,Undirected,45.99107714999515
1129117364014870528,6,Undirected,0.3790225736020182
1128464253562679297,3,Undirected,45.99107714999515
1129643180050116609,4,Undirected,3.4955085289865173
1128995865547272192,5,Undirected,11.417120058166683
1129738944797716480,4,Undirected,3.7827858431411543
1130042139188928512,4,Undirected,3.4955085289865173
1129728184554053633,1,Undirected,1.3753576842545556
1129545485453107200,1,Undirected,4.971848908477894
1129685820154105856,4,Undirected,3.4955085289865173
1129742685324107776,4,Undirected,3.4955085289865173
1129664440842874881,1,Undirected,0.6035720178026424
1128882799870525440,1,Undirected,1.2671534223424141
1127116860309139456,5,Undirected,11.581855967426534
1129701645242195968,5,Undirected,11.581855967426534
1129888758843621377,7,Undirected,12.627598401476067
1128137571240857600,3,Undirected,45.99107714999515
1129676003393933312,1,Undirected,1.3753576842545556
1129184776701661184,2,Undirected,1.862887750001511
1129703136732405760,4,Undirected,0.18536731238166584
1128420686093881344,6,Undirected,0.3790225736020182
1129327645231968256,1,Undirected,1.3753576842545556
1129790444622241797,7,Undirected,12.796677384411945
1129729391548874754,4,Undirected,3.4955085289865173
1129683089507069954,3,Undirected,45.99107714999515
1129561517064564738,5,Undirected,11.581855967426534
1128207132510187520,4,Undirected,1.4887611361217659
1129677040364343296,3,Undirected,45.99107714999515
1127389570411032577,2,Undirected,1.862887750001511
1129677514828201984,4,Undirected,3.6254441689605517
1129701853539684352,4,Undirected,3.4955085289865173
1128490958243319808,3,Undirected,45.99107714999515
1130252040645632000,1,Undirected,1.3753576842545556
1130065730798379008,4,Undirected,3.4955085289865173
1127737683864735746,1,Undirected,1.4622489625129955
1129585671071444993,5,Undirected,16.589581689968302
1129614933493075969,7,Undirected,12.627598401476067
1129696012128333826,3,Undirected,0.07613513360729644
1128500276443226112,4,Undirected,3.4955085289865173
1127724286322417664,4,Undirected,3.4955085289865173
1127732690944323584,1,Undirected,1.3753576842545556
1128972989775540224,4,Undirected,3.4955085289865173
1130310254942511110,1,Undirected,0.22117497674293543
1129519250291347456,5,Undirected,0.4637502060067032
1126983917775364096,3,Undirected,45.99107714999515
1126996722071158784,4,Undirected,0.25370148454165964
1129670687784878081,1,Undirected,1.3753576842545556
1129786810832318464,7,Undirected,12.627598401476067
1129721935393243136,1,Undirected,1.3753576842545556
1129214084056997889,6,Undirected,0.3163018974180004
1129696096182104065,3,Undirected,45.99107714999515
1129268896274345984,1,Undirected,1.3753576842545556
1128547130027593730,4,Undirected,3.4955085289865173
1129647804555694086,3,Undirected,45.99107714999515
1130311417461035008,1,Undirected,0.537308502225802
1127718843550392320,1,Undirected,1.3753576842545556
1130073633160740864,3,Undirected,45.99107714999515
1129300876118544384,3,Undirected,45.99107714999515
1129658809004126208,6,Undirected,0.5100937181104803
1129748116696195072,3,Undirected,45.99107714999515
1129699967042408448,3,Undirected,45.99107714999515
1127003469146140672,5,Undirected,5.011025327381825
1129178899684896768,3,Undirected,45.99107714999515
1129189766472146944,5,Undirected,11.581855967426534
1127801310047232001,5,Undirected,1.1085167280736923
1126995419286757376,4,Undirected,3.4955085289865173
1128170854670430208,3,Undirected,0.18805287557072087
1129139188140404738,1,Undirected,0.22117497674293543
1129872070546927616,7,Undirected,12.627598401476067
1127472141778149379,1,Undirected,1.3753576842545556
1129628550594613250,1,Undirected,1.3753576842545556
1129871048789245952,5,Undirected,11.581855967426534
1129148876701687808,3,Undirected,45.99107714999515
1127804659647696897,1,Undirected,1.3753576842545556
1129547580751245312,3,Undirected,45.99107714999515
1129230091160961024,1,Undirected,1.3753576842545556
1129670247605084160,6,Undirected,0.3790225736020182
1128512308441899008,5,Undirected,1.4890499115621196
1127756988861911040,2,Undirected,1.862887750001511
1129185860279136257,1,Undirected,0.537308502225802
1129893260003028992,1,Undirected,0.537308502225802
1129868403064238080,1,Undirected,1.3753576842545556
1129511429952770048,4,Undirected,3.4955085289865173
1129713782375178240,3,Undirected,45.99107714999515
1127190471065759745,2,Undirected,2.0142525447954034
1129757260404727808,4,Undirected,3.4955085289865173
1128247858526707712,4,Undirected,3.431144814117644
1128082326821302273,4,Undirected,3.4955085289865173
1128182157707366400,5,Undirected,13.505792045951242
1129727962025287686,5,Undirected,11.581855967426534
1129282297960624128,1,Undirected,1.3753576842545556
1129714770045677568,3,Undirected,45.99107714999515
1130081695749758982,1,Undirected,1.2671534223424141
1127760442418388993,1,Undirected,0.537308502225802
1128888223168585728,3,Undirected,45.99107714999515
1129283667769978880,4,Undirected,3.4955085289865173
1129711916840964096,1,Undirected,1.3753576842545556
1129725141498437635,2,Undirected,1.862887750001511
1129484038404681728,1,Undirected,1.3753576842545556
1130019140838682624,1,Undirected,1.3753576842545556
1129664219031453697,3,Undirected,45.99107714999515
1128979800662528001,3,Undirected,45.99107714999515
1129649852944486403,2,Undirected,1.862887750001511
1129148633993973760,1,Undirected,1.3753576842545556
1129743187160051713,4,Undirected,0.28605749608919157
1127685263935672320,1,Undirected,1.3753576842545556
1129500638671335424,4,Undirected,1.4887611361217659
1128851804601573376,1,Undirected,0.5308334835959726
1129763595733094400,6,Undirected,0.3790225736020182
1129705521710112768,5,Undirected,11.581855967426534
1129711261187313665,3,Undirected,45.99107714999515
1129734427909795841,1,Undirected,1.3753576842545556
1129222492420075522,4,Undirected,3.4955085289865173
1127824666330947584,3,Undirected,45.99107714999515
1128875021345075200,5,Undirected,1.4890499115621196
1129253535038681093,4,Undirected,3.4955085289865173
1129548799330832385,1,Undirected,0.537308502225802
1130120283824640000,4,Undirected,0.28605749608919157
1130346471176335360,3,Undirected,45.99107714999515
1127906154703515648,3,Undirected,45.99107714999515
1130316771854917632,3,Undirected,45.99107714999515
1129549754877087744,5,Undirected,15.351890214350908
1127722848368246784,1,Undirected,1.3753576842545556
1129157701039140866,3,Undirected,45.99107714999515
1127209327272402944,3,Undirected,45.99107714999515
1129406578245771265,2,Undirected,1.862887750001511
1130331485423017986,1,Undirected,0.5332014411350382
1129309010274816000,4,Undirected,3.4955085289865173
1129679182751969285,1,Undirected,0.6035720178026424
1129361351212535809,1,Undirected,1.2671534223424141
1128970926987440129,1,Undirected,0.537308502225802
1129364934339338241,3,Undirected,45.99107714999515
1129688103319363584,4,Undirected,3.4955085289865173
1128861027670450177,5,Undirected,0.34971125134832853
1128946704575655936,5,Undirected,0.567922016208959
1130022492884623360,2,Undirected,0.15011773597183353
1128236960848330752,4,Undirected,3.4955085289865173
1129254063906873344,5,Undirected,11.581855967426534
1127361418280333313,1,Undirected,0.537308502225802
1129731213168709635,4,Undirected,3.4955085289865173
1129717250343129088,1,Undirected,0.5308334835959726
1129703905216983040,3,Undirected,45.99107714999515
1129247550949679104,1,Undirected,0.4835382392617383
1129672941262688256,1,Undirected,0.22117497674293543
1127716787729002496,4,Undirected,3.4955085289865173
1130105939434979328,4,Undirected,3.4955085289865173
1128199206630449152,1,Undirected,1.536389723677176
1128571997183602688,1,Undirected,1.6101370686087173
1129003392934658050,5,Undirected,0.3924593611360961
1129978458296147969,1,Undirected,1.3481415280986737
1130285370015248384,1,Undirected,0.537308502225802
1129686098265796609,4,Undirected,3.4955085289865173
1128927713647972353,1,Undirected,0.537308502225802
1127054090330984448,4,Undirected,3.4955085289865173
1129201035275374592,5,Undirected,11.581855967426534
1128624268969893888,4,Undirected,3.4955085289865173
1129867279389286400,5,Undirected,11.581855967426534
1130414640976891904,3,Undirected,45.99107714999515
1127794176433709056,7,Undirected,12.627598401476067
1129161235625209856,1,Undirected,1.2671534223424141
1129705882202169347,3,Undirected,45.99107714999515
1127699367878512640,4,Undirected,3.4955085289865173
1129665499275583488,1,Undirected,0.537308502225802
1128253285998022656,4,Undirected,1.4887611361217659
1128910237174358016,5,Undirected,11.581855967426534
1129561366061146112,4,Undirected,3.4955085289865173
1128908458063908864,1,Undirected,1.3753576842545556
1130049458350174214,3,Undirected,45.99107714999515
1128071377934737408,3,Undirected,45.99107714999515
1130276625205956608,3,Undirected,45.99107714999515
1127230751529885696,3,Undirected,45.99107714999515
1126988593560375296,1,Undirected,0.5936391416559568
1129981259222999040,4,Undirected,3.4955085289865173
1129486153374085120,4,Undirected,3.4955085289865173
1128872164755566592,1,Undirected,1.3753576842545556
1128992892620484609,4,Undirected,0.6552960570912111
1128864421562920961,3,Undirected,45.99107714999515
1129735560506105856,1,Undirected,1.3753576842545556
1127065351609446400,4,Undirected,0.6483896083458319
1128808409359192065,7,Undirected,1.4329651271756514
1128609829931458560,4,Undirected,3.4955085289865173
1130430361731600384,4,Undirected,3.4955085289865173
1128285034073313280,4,Undirected,3.4955085289865173
1128595741956497409,4,Undirected,1.2519311230892645
1129669384597848064,3,Undirected,45.99107714999515
1127922695000117248,7,Undirected,12.627598401476067
1129641991501885440,4,Undirected,3.4955085289865173
1128895259348328448,1,Undirected,0.537308502225802
1128555503930396672,3,Undirected,45.99107714999515
1129744063215951878,4,Undirected,3.5473070801860036
1127039783790755840,4,Undirected,3.4955085289865173
1129700238891970560,5,Undirected,11.581855967426534
1128799096523771905,5,Undirected,11.581855967426534
1129892974022791168,5,Undirected,1.4890499115621196
1128966716468318208,3,Undirected,45.99107714999515
1129730924084645888,4,Undirected,0.6483896083458319
1127441489460465665,1,Undirected,1.3753576842545556
1129966081320210433,5,Undirected,11.581855967426534
1127192140147195904,2,Undirected,1.862887750001511
1128125142771437568,1,Undirected,0.537308502225802
1130198054999474176,3,Undirected,45.99107714999515
1127749077704237056,3,Undirected,45.99107714999515
1129743075826372609,3,Undirected,45.99107714999515
1129536020762906624,4,Undirected,1.3781258386105364
1129615606167171073,4,Undirected,4.9598143599623725
1129853969243574272,4,Undirected,3.4955085289865173
1129693812958277634,3,Undirected,45.99107714999515
1129515362914000896,1,Undirected,2.3054285546240116
1128785151536685056,5,Undirected,11.581855967426534
1129693386271670273,4,Undirected,0.29779634418107287
1129547923224748033,7,Undirected,12.627598401476067
1130379352808407040,1,Undirected,0.6795929809340784
1129709835845423104,4,Undirected,2.8609258250124645
1130363780905525249,3,Undirected,45.99107714999515
1130237399903100929,4,Undirected,3.4955085289865173
1127435112440782848,4,Undirected,0.8676491310665055
1130218507239452672,6,Undirected,0.5100937181104803
1129659603212333057,4,Undirected,3.4955085289865173
1129543375047102464,1,Undirected,0.537308502225802
1128991875027701764,3,Undirected,45.99107714999515
1129890207954718721,3,Undirected,45.99107714999515
1129672384204554240,1,Undirected,0.537308502225802
1129140571589660672,1,Undirected,0.537308502225802
1129932336575811585,1,Undirected,1.3753576842545556
1129733754149384193,4,Undirected,3.20009771478694
1128338020208222208,4,Undirected,3.4955085289865173
1129233391293992960,5,Undirected,0.35159569654243455
1126982406110453760,1,Undirected,0.9103687162484867
1128604718866030594,1,Undirected,1.3753576842545556
1129201418663940098,3,Undirected,45.99107714999515
1129703565495111680,4,Undirected,1.3762051966259692
1129725761861169153,4,Undirected,3.4955085289865173
1129709928803778560,4,Undirected,0.25370148454165964
1128874646508457984,3,Undirected,45.99107714999515
1129732138910265345,2,Undirected,1.862887750001511
1129551671355297792,4,Undirected,3.4955085289865173
1128484874849927168,1,Undirected,0.537308502225802
1129722886619635712,3,Undirected,45.99107714999515
1129709288899801088,5,Undirected,1.3521901337493247
1129150236583112704,7,Undirected,12.627598401476067
1130117139019362304,4,Undirected,3.4955085289865173
1129611203704020997,4,Undirected,3.4955085289865173
1128123935134846976,4,Undirected,3.4955085289865173
1129992477174190080,2,Undirected,0.15011773597183353
1128887102316269568,3,Undirected,45.99107714999515
1129685919072628736,4,Undirected,3.4955085289865173
1128086550619627520,5,Undirected,1.1446357974155519
1128976779215925254,4,Undirected,3.4955085289865173
1130039458814783488,5,Undirected,1.4890499115621196
1128925289231163392,7,Undirected,12.937534133286068
1130064204751298561,4,Undirected,3.4955085289865173
1129696531840286720,5,Undirected,11.581855967426534
1129194619751682051,1,Undirected,1.3753576842545556
1127699081835376640,1,Undirected,1.3753576842545556
1128974035767898113,1,Undirected,1.3753576842545556
1129692660501848066,4,Undirected,3.4955085289865173
1128873451383427072,4,Undirected,3.4955085289865173
1128058862194479104,4,Undirected,3.4955085289865173
1130400316401176576,6,Undirected,0.5100937181104803
1130063613077610496,4,Undirected,3.4955085289865173
1129880981823819776,3,Undirected,45.99107714999515
1128791342329413632,1,Undirected,1.3753576842545556
1128047000576856064,4,Undirected,3.4955085289865173
1127009913534697472,7,Undirected,12.627598401476067
1128973991782207488,7,Undirected,2.185563383117257
1129732334943653889,1,Undirected,1.3753576842545556
1128937641188028417,7,Undirected,12.627598401476067
1128527802087567360,1,Undirected,1.3753576842545556
1129642973421948933,3,Undirected,45.99107714999515
1129756345119465477,2,Undirected,1.862887750001511
1128059410641633280,3,Undirected,45.99107714999515
1128897475102642177,4,Undirected,3.4955085289865173
1128448576072318976,5,Undirected,11.581855967426534
1129566243520860160,1,Undirected,1.6355933249380097
1127884181139099649,5,Undirected,11.581855967426534
1129688910395633665,5,Undirected,11.581855967426534
1129229302996717568,7,Undirected,12.627598401476067
1129910840780513280,4,Undirected,3.4955085289865173
1128855244136275968,5,Undirected,1.4890499115621196
1130403138152816640,4,Undirected,3.4955085289865173
1128655818914578432,1,Undirected,1.3753576842545556
1127026337703649281,2,Undirected,1.862887750001511
1127189161759240192,6,Undirected,0.5100937181104803
1128081046182875136,4,Undirected,3.4955085289865173
1127824040519819264,5,Undirected,11.581855967426534
1129698188057751553,4,Undirected,3.4955085289865173
1127113393716862977,2,Undirected,1.862887750001511
1129936619199291392,4,Undirected,3.4955085289865173
1129712953266061312,3,Undirected,45.99107714999515
1128161311735463936,3,Undirected,45.99107714999515
1129559753343025154,3,Undirected,45.99107714999515
1128496592271462400,1,Undirected,1.3753576842545556
1130251794624405504,1,Undirected,1.3753576842545556
1129758443974418432,2,Undirected,1.862887750001511
1129195809726013441,7,Undirected,0.9642473715702621
1128585972516438016,6,Undirected,0.3790225736020182
1130276018827218944,1,Undirected,1.3753576842545556
1128855401707950080,3,Undirected,45.99107714999515
1128577408850731013,5,Undirected,1.4890499115621196
1129181640402513920,1,Undirected,1.3753576842545556
1129649562879008770,3,Undirected,45.99107714999515
1129687864730501120,2,Undirected,1.862887750001511
1128195596118937602,4,Undirected,3.4955085289865173
1129920256787435520,4,Undirected,3.4955085289865173
1129632256870367232,1,Undirected,1.3753576842545556
1130215555833577472,5,Undirected,11.581855967426534
1129713679358783488,1,Undirected,1.3753576842545556
1127819153182732289,3,Undirected,45.99107714999515
1129710116607995905,1,Undirected,0.6330788666850653
1127869895847206914,1,Undirected,1.3728715146339916
1128920284734545920,3,Undirected,45.99107714999515
1128073078351716353,1,Undirected,1.3753576842545556
1129550758511165441,1,Undirected,1.3753576842545556
1129885862609555456,4,Undirected,3.4955085289865173
1129695721869807616,1,Undirected,1.3753576842545556
1129542504695472129,4,Undirected,3.4955085289865173
1129600341643649024,1,Undirected,0.537308502225802
1127312569209720832,3,Undirected,45.99107714999515
1129746845717209092,3,Undirected,45.99107714999515
1129758942890999812,3,Undirected,45.99107714999515
1129522110458671105,4,Undirected,3.5473070801860036
1127744764349075457,1,Undirected,0.5308589228715868
1128919858047963136,2,Undirected,1.862887750001511
1129681588747247616,1,Undirected,0.7447846296585969
1130267640109314048,4,Undirected,3.4955085289865173
1129707634754408449,1,Undirected,1.3753576842545556
1128215873750163456,3,Undirected,45.99107714999515
1129706221542359041,5,Undirected,1.4695353663738233
1129630035252588544,4,Undirected,3.4955085289865173
1128229001019793409,3,Undirected,45.99107714999515
1129686431117352960,4,Undirected,3.4955085289865173
1128883145376272385,3,Undirected,0.18805287557072087
1128248135447240704,2,Undirected,1.8987442003123431
1128504114944495617,6,Undirected,0.1808720063752951
1129690828622901249,4,Undirected,3.4955085289865173
1128492973606359040,3,Undirected,45.99107714999515
1130363577410318336,3,Undirected,0.09218085042348703
1128553569374703616,3,Undirected,45.99107714999515
1129739592867995653,4,Undirected,3.4955085289865173
1129211945159090176,4,Undirected,3.4955085289865173
1129574881077579776,2,Undirected,1.862887750001511
1129922654218010624,4,Undirected,3.4955085289865173
1129884894354526208,1,Undirected,0.22117497674293543
1127461874113470464,1,Undirected,1.3753576842545556
1129250291755339776,3,Undirected,45.99107714999515
1127072711396798464,1,Undirected,0.537308502225802
1129876464541691904,4,Undirected,3.4955085289865173
1129555887696240641,7,Undirected,12.627598401476067
1129971846236057600,1,Undirected,1.3753576842545556
1129704176496197632,4,Undirected,3.4955085289865173
1129626304167501824,1,Undirected,0.5402614731278829
1128873980889370625,3,Undirected,45.99107714999515
1127513747621392384,3,Undirected,45.99107714999515
1127389711041826816,4,Undirected,10.069532517127904
1127003306998394881,4,Undirected,3.4955085289865173
1128847890355326976,2,Undirected,0.15011773597183353
1128627091585490946,4,Undirected,0.2538777038286398
1128874173286084608,3,Undirected,45.99107714999515
1129221133008494592,6,Undirected,0.5100937181104803
1129208243903795200,1,Undirected,1.3753576842545556
1129769060953133057,4,Undirected,3.3238270542986217
1130089059051683840,2,Undirected,1.8987442003123431
1127732927817633792,1,Undirected,1.3753576842545556
1129736765877772289,3,Undirected,45.99107714999515
1130231060120236032,5,Undirected,34.439932769557394
1130411513276010496,3,Undirected,45.99107714999515
1130276508646293504,3,Undirected,45.99107714999515
1128391030024298497,1,Undirected,0.537308502225802
1127104335387607040,1,Undirected,1.3753576842545556
1128506691887058944,1,Undirected,0.537308502225802
1127118193745469441,4,Undirected,1.4887611361217659
1128824352382701569,2,Undirected,1.862887750001511
1129711941927092224,2,Undirected,1.862887750001511
1129717323064008704,1,Undirected,0.537308502225802
1128864525065658369,1,Undirected,0.537308502225802
1129656585167482881,5,Undirected,0.3405268816103255
1129635123106684928,1,Undirected,1.3753576842545556
1129676202971619331,1,Undirected,1.3753576842545556
1129656463339614209,3,Undirected,45.99107714999515
1129543535584133120,4,Undirected,1.3781258386105364
1128984829331009536,1,Undirected,1.3753576842545556
1128759746968707072,5,Undirected,11.581855967426534
1129524789373091840,4,Undirected,3.4955085289865173
1129659039330197504,4,Undirected,0.6483896083458319
1128794879889305600,1,Undirected,1.3753576842545556
1127059140579213313,2,Undirected,2.0142525447954034
1129502846670348288,3,Undirected,45.99107714999515
1129199997310734336,2,Undirected,1.862887750001511
1130034263343206400,4,Undirected,0.25370148454165964
1128182765491351552,3,Undirected,45.99107714999515
1129740601463836673,4,Undirected,3.4955085289865173
1129648940666593281,3,Undirected,45.99107714999515
1129759263285481473,6,Undirected,0.5100937181104803
1128452104354271232,4,Undirected,3.4955085289865173
1128102659569922048,1,Undirected,1.3753576842545556
1129412110348251136,5,Undirected,11.581855967426534
1129697134125637633,4,Undirected,1.199933362954528
1129652311603568641,4,Undirected,3.4955085289865173
1128737331907665920,4,Undirected,3.4955085289865173
1129714224651952128,2,Undirected,1.862887750001511
1129537890956873728,3,Undirected,45.99107714999515
1128898258623815680,4,Undirected,0.9507458430072709
1127012608299524096,3,Undirected,45.99107714999515
1127818977801977856,4,Undirected,3.4955085289865173
1128842553069953025,1,Undirected,0.4574102587551778
1130309675948208129,3,Undirected,45.99107714999515
1128057850746458113,4,Undirected,3.4955085289865173
1127803842823745536,4,Undirected,3.4955085289865173
1128531641222045696,2,Undirected,1.209487767107437
1129548409998700545,3,Undirected,45.99107714999515
1127390021789466624,4,Undirected,3.4955085289865173
1128470297546350593,1,Undirected,1.2857203520653282
1129742265063231489,4,Undirected,0.28605749608919157
1128991753724317696,3,Undirected,45.99107714999515
1129202694302781440,3,Undirected,45.99107714999515
1129584498536878080,3,Undirected,45.99107714999515
1127715980266704896,2,Undirected,1.862887750001511
1129610576932380672,4,Undirected,0.18844182548435273
1127090487578517504,7,Undirected,12.627598401476067
1128083661201371136,1,Undirected,1.3753576842545556
1129923735287296000,3,Undirected,45.99107714999515
1130411812887748608,6,Undirected,0.5100937181104803
1128939392741994496,1,Undirected,0.537308502225802
1128102551977582592,1,Undirected,0.6185511976644625
1128438977633996800,1,Undirected,1.3753576842545556
1128588653880463360,4,Undirected,3.277141466679597
1128119902416527360,7,Undirected,1.5170124017711548
1129298000159731713,1,Undirected,0.22117497674293543
1128973324309024768,4,Undirected,3.4955085289865173
1128189377555746816,1,Undirected,1.3753576842545556
1129741651927343107,3,Undirected,45.99107714999515
1129905219301601280,3,Undirected,45.99107714999515
1128857177144188928,4,Undirected,0.4751443159510655
1127648509677584384,3,Undirected,0.6380523119068751
1127155624377065472,1,Undirected,0.537308502225802
1128741618029289472,1,Undirected,0.537308502225802
1129518019808382976,4,Undirected,3.4955085289865173
1128841120299962368,4,Undirected,0.7492099584493505
1127865173237161985,4,Undirected,0.5814875029515532
1128501148829143040,5,Undirected,3.817232441820123
1128494428820103168,1,Undirected,0.33804606135580495
1128226143075618816,3,Undirected,45.99107714999515
1128513079136800768,3,Undirected,45.99107714999515
1129662134391115777,2,Undirected,1.832769193824019
1129157360037928960,4,Undirected,3.4955085289865173
1129893432132898816,4,Undirected,3.4955085289865173
1128435336650956800,4,Undirected,0.25601219087389315
1129936709720969216,1,Undirected,1.3753576842545556
1128277597886894081,1,Undirected,1.3753576842545556
1128441961558364160,4,Undirected,3.4955085289865173
1128832428729020416,4,Undirected,3.4955085289865173
1128640662537064454,1,Undirected,1.3753576842545556
1129527224980295680,1,Undirected,0.22117497674293543
1128510313949589504,4,Undirected,3.4955085289865173
1128191616139710464,1,Undirected,0.537308502225802
1129690043923066883,1,Undirected,1.3753576842545556
1128983406665068544,5,Undirected,11.581855967426534
1128215794628739072,4,Undirected,0.2527559092666623
1128526065062666240,4,Undirected,3.4955085289865173
1129761281874042881,5,Undirected,11.581855967426534
1129552403559137280,4,Undirected,3.4955085289865173
1129718107000303616,1,Undirected,0.537308502225802
1129215418831261696,1,Undirected,0.3466144839153405
1129589056696856576,1,Undirected,1.3753576842545556
1128272564084588544,1,Undirected,1.3753576842545556
1129722218873647104,2,Undirected,1.862887750001511
1129533684132925440,1,Undirected,0.537308502225802
1127376849728880640,1,Undirected,1.3753576842545556
1129920083516579840,2,Undirected,1.8987442003123431
1127952379339345920,5,Undirected,11.581855967426534
1130282266150678529,4,Undirected,3.4955085289865173
1129592899354501120,1,Undirected,0.5936391416559568
1129680086708285440,1,Undirected,0.537308502225802
1129695213444784130,1,Undirected,1.3753576842545556
1127466732300275712,4,Undirected,3.4955085289865173
1127602038966120450,4,Undirected,3.4955085289865173
1129148239867834368,4,Undirected,3.4955085289865173
1129378054889861120,5,Undirected,1.4890499115621196
1127521192804438016,4,Undirected,3.4955085289865173
1129705356899233792,1,Undirected,1.7316706364930858
1129694387464654848,7,Undirected,12.627598401476067
1127400035660910592,3,Undirected,45.99107714999515
1129148942564773888,3,Undirected,45.99107714999515
1129113635538653184,5,Undirected,11.581855967426534
1129332469658841089,1,Undirected,1.3753576842545556
1128834727098458112,2,Undirected,1.862887750001511
1129712811989331968,4,Undirected,3.4955085289865173
1129665935294361600,1,Undirected,0.537308502225802
1129716070170763266,4,Undirected,3.4955085289865173
1129683365815152640,5,Undirected,11.581855967426534
1129140350096793601,3,Undirected,45.99107714999515
1127863499554582529,7,Undirected,12.627598401476067
1128519373616893952,2,Undirected,0.15011773597183353
1130374781210058752,5,Undirected,1.1446357974155519
1129737109852626949,3,Undirected,45.99107714999515
1129584837965168640,5,Undirected,11.581855967426534
1129660033476714497,4,Undirected,3.4955085289865173
1128957523946434560,1,Undirected,1.3753576842545556
1128893582218211328,4,Undirected,3.4955085289865173
1129718484219322368,1,Undirected,0.537308502225802
1127364103888969728,1,Undirected,1.2671534223424141
1127567756558102533,5,Undirected,3.817232441820123
1129685888705867776,6,Undirected,0.5100937181104803
1128929928232071168,1,Undirected,1.3753576842545556
1130273910971293696,2,Undirected,1.862887750001511
1129686147720814592,1,Undirected,1.3753576842545556
1129675566620131331,4,Undirected,3.4955085289865173
1128809346660352000,4,Undirected,3.4955085289865173
1129966517280317440,4,Undirected,3.4955085289865173
