Source,Target,Type,Weight
1127424775670812672,5,Undirected,1.1632560797831817
1128605181757648896,5,Undirected,1.2562725236660588
1128264735676223488,6,Undirected,0.4065788109061124
1130288417038725120,1,Undirected,1.5123761992131322
1126981996712824832,6,Undirected,0.4065788109061124
1127812449229393921,7,Undirected,17.051125880617665
1129024495090450432,2,Undirected,9.817847472327246
1126975009774157824,7,Undirected,0.8173616573245847
1129555689699852288,4,Undirected,3.4120666067525867
1128479892494925824,5,Undirected,1.2562725236660588
1128101090962972672,4,Undirected,6.379263372043646
1129889699965886464,4,Undirected,6.379263372043646
1129697508429406209,2,Undirected,9.817847472327246
1130015761362067456,3,Undirected,1.81212581307071
1128572714690596864,3,Undirected,1.81212581307071
1129530945877364737,5,Undirected,1.3752313334863635
1129723069616910337,1,Undirected,1.4715090829322213
1129729768314818564,6,Undirected,0.3825192137219954
1129561285400547328,7,Undirected,17.051125880617665
1129189640932511745,7,Undirected,17.051125880617665
1126996476524032001,7,Undirected,17.051125880617665
1128838516622802944,7,Undirected,17.051125880617665
1128908267160186880,5,Undirected,0.16271012756549674
1130041353671364608,7,Undirected,0.591833413246
1127809449631133696,3,Undirected,1.81212581307071
1128846782744731648,2,Undirected,9.817847472327246
1129677740464984065,7,Undirected,1.006376499542896
1129397677387444224,3,Undirected,0.1507174536151451
1129572745765740545,5,Undirected,1.2660154819597127
1127198966905315328,6,Undirected,0.2053549256922403
1130225630413377536,7,Undirected,2.0969349625433775
1128071083997798400,2,Undirected,0.1846721193437678
1129249616585564160,7,Undirected,17.051125880617665
1127528507150557185,1,Undirected,1.298818597653954
1127717591202582528,2,Undirected,9.817847472327246
1127082019098226690,2,Undirected,9.817847472327246
1128249095645159430,4,Undirected,1.2899787669506395
1130339543423393792,5,Undirected,0.1618882296454359
1127948537885409281,2,Undirected,9.817847472327246
1129714499584311297,3,Undirected,1.81212581307071
1127459674326835200,2,Undirected,9.817847472327246
1128642097051910144,2,Undirected,9.817847472327246
1127917610257879040,7,Undirected,17.051125880617665
1127350671148081152,1,Undirected,1.5123761992131322
1127194206710030336,7,Undirected,17.051125880617665
1127786758878289920,2,Undirected,9.817847472327246
1128845187373969409,5,Undirected,1.2562725236660588
1127424635165798400,2,Undirected,9.817847472327246
1129242874078302208,6,Undirected,0.17541017946994242
1128764522590720001,5,Undirected,1.6693778404271733
1129016177802534913,2,Undirected,9.817847472327246
1129706639190134784,1,Undirected,1.5123761992131322
1129893455918981121,2,Undirected,9.817847472327246
1128798888247214081,4,Undirected,6.379263372043646
1129226336692654080,2,Undirected,9.817847472327246
1128439672651145216,1,Undirected,1.5123761992131322
1128183117263454208,5,Undirected,0.16131154438104153
1128202314785837058,5,Undirected,1.2562725236660588
1130003203712405504,1,Undirected,0.2536408301693491
1127869708705730560,1,Undirected,0.2536408301693491
1128769658067095552,7,Undirected,17.051125880617665
1127832027485499393,6,Undirected,0.34802761682942085
1129721846142779393,5,Undirected,1.2562725236660588
1129172697378897921,2,Undirected,9.817847472327246
1129711319970603011,4,Undirected,0.5464108058585004
1129715598554910720,7,Undirected,17.051125880617665
1127908773199093761,2,Undirected,9.817847472327246
1129293512971735042,2,Undirected,0.1846721193437678
1127356960192339968,1,Undirected,1.4715090829322213
1128213769799135232,3,Undirected,0.4532638531282069
1129315599832690689,5,Undirected,1.2562725236660588
1128966132457586688,5,Undirected,1.2562725236660588
1129691815886458880,7,Undirected,17.051125880617665
1130279569376681984,2,Undirected,9.817847472327246
1127325637826322433,7,Undirected,17.051125880617665
1129659692282572802,4,Undirected,6.379263372043646
1130351961406988288,5,Undirected,1.2562725236660588
1129506882970882054,4,Undirected,6.379263372043646
1127572003601485824,1,Undirected,0.5705489314771481
1129936960565329921,5,Undirected,0.4577871668000716
1129265403811643393,2,Undirected,9.817847472327246
1129321892010053632,7,Undirected,17.051125880617665
1129210427215187968,5,Undirected,1.2562725236660588
1129931352424370176,5,Undirected,0.23532364614777643
1128936987866492928,5,Undirected,1.2562725236660588
1129717103097917440,2,Undirected,0.1846721193437678
1128977163527417856,5,Undirected,1.2562725236660588
1128228826826174464,5,Undirected,0.5350025338178007
1128086460253388802,7,Undirected,17.051125880617665
1127391961915088896,5,Undirected,1.2562725236660588
1129661531182882816,5,Undirected,0.25194425894394323
1127399400454574080,5,Undirected,1.7209026188792016
1129534838833213440,5,Undirected,0.16131154438104153
1129622880076017664,4,Undirected,2.7251347846950473
1130342088485163008,1,Undirected,0.2536408301693491
1127765405420916741,5,Undirected,1.2562725236660588
1127125144122429440,2,Undirected,9.817847472327246
1129710072886648832,5,Undirected,1.2562725236660588
1127396743551651840,7,Undirected,17.051125880617665
1128241101356167173,5,Undirected,1.2562725236660588
1127525158929879040,5,Undirected,2.861223680707988
1127898355370082304,7,Undirected,17.051125880617665
1129710487661191168,7,Undirected,17.051125880617665
1130341173678075904,7,Undirected,17.051125880617665
1128725288009863168,2,Undirected,9.817847472327246
1128639435111669760,5,Undirected,1.2660154819597127
1130234567544041472,5,Undirected,1.2562725236660588
1128198258579386368,1,Undirected,1.5123761992131322
1129714943291404288,4,Undirected,6.379263372043646
1128584441109012480,3,Undirected,1.81212581307071
1128602332747329536,4,Undirected,6.379263372043646
1129542137811365888,1,Undirected,1.298818597653954
1129542268824588288,5,Undirected,1.2562725236660588
1127359823215976448,7,Undirected,17.051125880617665
1128163606376271872,2,Undirected,9.817847472327246
1128833620288782337,7,Undirected,17.051125880617665
1128463515486867456,1,Undirected,1.5123761992131322
1129638158486818816,2,Undirected,9.817847472327246
1128082887452979200,2,Undirected,9.817847472327246
1129182135426805760,5,Undirected,0.16131154438104153
1129640277411475456,2,Undirected,9.817847472327246
1128967251783065600,2,Undirected,9.817847472327246
1129722403796471808,1,Undirected,1.5123761992131322
1128534234170368000,4,Undirected,0.3051192387983223
1128888221394280448,2,Undirected,9.817847472327246
1129710592011395073,7,Undirected,17.051125880617665
1129322415169818624,1,Undirected,1.5123761992131322
1129253020099678208,6,Undirected,0.1212840038581709
1127017243223552000,7,Undirected,17.051125880617665
1127855130726895617,2,Undirected,9.817847472327246
1129543744582111232,5,Undirected,1.3325019418844757
1128980033740009473,2,Undirected,9.817847472327246
1128877266732081152,7,Undirected,41.41797579592961
1127536299689177088,7,Undirected,25.80866399233156
1128808910075252736,4,Undirected,1.2899787669506395
1128483816207601664,4,Undirected,6.379263372043646
1129851890932568066,5,Undirected,1.2562725236660588
1127208187168342019,6,Undirected,0.34802761682942085
1129887870636793856,5,Undirected,0.16682812440764894
1129788575145291776,7,Undirected,17.051125880617665
1129185648596807680,4,Undirected,0.5464108058585004
1129922586421256192,7,Undirected,17.051125880617665
1127385938865209344,2,Undirected,9.817847472327246
1128871846135250944,2,Undirected,9.817847472327246
1127743764464668673,2,Undirected,9.817847472327246
1129722846832414720,6,Undirected,0.4065788109061124
1129676807546871808,5,Undirected,1.2562725236660588
1128637560706568192,4,Undirected,6.379263372043646
1127442487021203456,5,Undirected,1.2562725236660588
1129314976504532994,7,Undirected,17.051125880617665
1128139883099213824,4,Undirected,1.1762689516598706
1127164625164701696,7,Undirected,17.051125880617665
1129753031992590336,5,Undirected,0.16131154438104153
1129758848535977985,7,Undirected,17.051125880617665
1129304184048590849,1,Undirected,1.5123761992131322
1129332727101059072,7,Undirected,17.051125880617665
1129651344787120128,5,Undirected,1.2562725236660588
1127467515129368577,2,Undirected,9.817847472327246
1128495524158402561,4,Undirected,1.2899787669506395
1129672687259770880,3,Undirected,0.6238298196417859
1130300847168954369,7,Undirected,17.051125880617665
1129209827610128384,5,Undirected,1.2562725236660588
1128779396100177921,7,Undirected,17.051125880617665
1128990482388754432,6,Undirected,0.3877502277069346
1129909358911868928,1,Undirected,1.4717152693227995
1128891410696957952,1,Undirected,1.5123761992131322
1127768232813719552,5,Undirected,1.3027918541447594
1128083674639912960,6,Undirected,0.3825192137219954
1128511971442061312,5,Undirected,1.2562725236660588
1129895415686414336,7,Undirected,17.051125880617665
1127389966080720896,7,Undirected,17.051125880617665
1130225999491112960,5,Undirected,0.16131154438104153
1128875635802136581,7,Undirected,17.051125880617665
1129553111616352257,7,Undirected,17.051125880617665
1129223715827306496,2,Undirected,9.817847472327246
1130262767213064192,2,Undirected,9.817847472327246
1127749147409375233,5,Undirected,1.2562725236660588
1128959588970090496,2,Undirected,9.817847472327246
1130267094736498689,1,Undirected,1.5123761992131322
1129519609801891840,7,Undirected,17.051125880617665
1129287062086021127,5,Undirected,1.2562725236660588
1128797445742256128,4,Undirected,6.379263372043646
1129718378245918721,5,Undirected,1.2562725236660588
1129524001997492225,7,Undirected,17.051125880617665
1129598718271844354,2,Undirected,9.817847472327246
1128032470018940928,2,Undirected,9.817847472327246
1128424736503939073,7,Undirected,0.8173616573245847
1127550527665893376,5,Undirected,1.2562725236660588
1129174683633373184,2,Undirected,9.817847472327246
1127770814156120064,1,Undirected,0.3234745306615695
1128972070551838720,7,Undirected,17.051125880617665
1129657484115714048,7,Undirected,17.051125880617665
1129742875355418629,1,Undirected,1.4717152693227995
1128455944692686848,5,Undirected,1.6693778404271733
1129795611459444736,5,Undirected,1.2562725236660588
1129541106285174784,2,Undirected,9.817847472327246
1129975643901349888,1,Undirected,1.5123761992131322
1128129198915080192,5,Undirected,0.16131154438104153
1130076564232724480,5,Undirected,1.2562725236660588
1126994640110899200,1,Undirected,0.2536408301693491
1130422835556552709,2,Undirected,9.817847472327246
1129711782761779200,1,Undirected,0.45330872355522484
1129300798289039361,5,Undirected,1.2562725236660588
1128061442182135808,4,Undirected,6.379263372043646
1130244110604877824,5,Undirected,1.2562725236660588
1129685047848529920,1,Undirected,1.5123761992131322
1128536738446618624,1,Undirected,1.298818597653954
1129885525400121344,5,Undirected,1.1789653289940205
1129601825814921217,1,Undirected,1.5123761992131322
1129536834424324097,5,Undirected,1.2562725236660588
1127826757615153153,5,Undirected,1.2562725236660588
1128465068843261952,5,Undirected,1.6693778404271733
1129738035611013122,7,Undirected,17.051125880617665
1130244055110103040,1,Undirected,1.4715090829322213
1128925840153010178,5,Undirected,1.2562725236660588
1129857692774932480,3,Undirected,1.81212581307071
1128553795154259968,2,Undirected,9.817847472327246
1129899914769575936,5,Undirected,1.2562725236660588
1129552779469398017,5,Undirected,0.2065925488922944
1128133925539201024,7,Undirected,17.051125880617665
1129683215709425665,5,Undirected,1.2562725236660588
1129882931772526593,5,Undirected,1.2562725236660588
1128048880912699392,1,Undirected,0.2536408301693491
1128633431934390272,7,Undirected,17.051125880617665
1129710294685573121,7,Undirected,17.051125880617665
1128565059100135425,2,Undirected,9.817847472327246
1127202089778597890,7,Undirected,17.051125880617665
1129907731987480576,5,Undirected,1.2562725236660588
1129711353969569794,5,Undirected,1.2181606324694894
1129888197025177602,4,Undirected,6.379263372043646
1127857055132340224,1,Undirected,1.5123761992131322
1129287910715416583,5,Undirected,1.2562725236660588
1129260343413182464,1,Undirected,0.2536408301693491
1126983469584642048,2,Undirected,9.817847472327246
1128604738868563970,5,Undirected,1.2562725236660588
1129869498050174977,2,Undirected,9.817847472327246
1129743165064454144,5,Undirected,0.16131154438104153
1129689612861886464,4,Undirected,6.379263372043646
1128125937717923840,2,Undirected,9.817847472327246
1129502117121499136,2,Undirected,9.817847472327246
1129721007831277569,5,Undirected,1.2562725236660588
1129710615432376320,2,Undirected,0.17213640186162354
1128189730590355456,7,Undirected,17.051125880617665
1129689208476409857,7,Undirected,17.051125880617665
1129315044045418497,2,Undirected,9.817847472327246
1127732724557582336,5,Undirected,1.2562725236660588
1129718383123976192,5,Undirected,1.2562725236660588
1129744366019457025,4,Undirected,6.379263372043646
1127363871772106752,1,Undirected,1.5123761992131322
1130355026960867328,2,Undirected,9.817847472327246
1129381403945185280,5,Undirected,1.2562725236660588
1128990967082577920,7,Undirected,17.051125880617665
1127083614431326208,5,Undirected,1.2562725236660588
1129704833785556993,5,Undirected,1.2562725236660588
1129709560732585984,5,Undirected,0.16131154438104153
1127394066612645888,2,Undirected,9.817847472327246
1129877835919716352,5,Undirected,1.2562725236660588
1129695735291584512,7,Undirected,17.051125880617665
1129519616403730432,5,Undirected,1.2562725236660588
1128891059101024261,7,Undirected,0.7257384924362558
1129683498485276672,1,Undirected,1.5123761992131322
1129960652523626501,7,Undirected,17.051125880617665
1127104139899457537,5,Undirected,0.16131154438104153
1128522100145131525,5,Undirected,1.2562725236660588
1129713747381981184,5,Undirected,1.2562725236660588
1127049698676658176,2,Undirected,9.817847472327246
1129549064893227008,5,Undirected,1.2562725236660588
1128077919492775936,5,Undirected,2.861223680707988
1128960394884657152,4,Undirected,6.379263372043646
1128807308337664001,3,Undirected,1.81212581307071
1129739103665364994,4,Undirected,6.379263372043646
1130247780650299393,2,Undirected,9.817847472327246
1130257145868574720,7,Undirected,17.051125880617665
1127275063730774016,7,Undirected,0.9644255553644877
1129894151581908993,6,Undirected,0.3825192137219954
1129684046408179712,7,Undirected,17.051125880617665
1127736090872254464,7,Undirected,9.52563975709867
1130389259121094656,5,Undirected,1.2562725236660588
1129658837030465536,2,Undirected,9.817847472327246
1127340330297307138,4,Undirected,4.617960297820329
1127328568709541888,6,Undirected,0.3825192137219954
1127410018704171009,1,Undirected,1.5123761992131322
1127830924110860288,5,Undirected,1.19171175843126
1127120732817768448,5,Undirected,1.2562725236660588
1129353955174076416,1,Undirected,1.5123761992131322
1128919740880105472,1,Undirected,1.5123761992131322
1128079578419744768,6,Undirected,0.4065788109061124
1128121746354081793,3,Undirected,1.81212581307071
1129950362214064130,5,Undirected,1.6693778404271733
1129587483350405120,5,Undirected,1.2562725236660588
1129707019609395201,5,Undirected,1.2562725236660588
1129598801189019649,2,Undirected,9.817847472327246
1128983491016683520,2,Undirected,9.817847472327246
1128979525176446976,7,Undirected,17.051125880617665
1127379806683688961,1,Undirected,0.4682799850723601
1130248637315932161,7,Undirected,17.051125880617665
1129710653524996096,2,Undirected,9.817847472327246
1128402556860940289,2,Undirected,9.817847472327246
1128549837324963841,1,Undirected,1.4851027575543978
1127766704640090114,5,Undirected,1.2562725236660588
1128511500639920128,5,Undirected,0.16271012756549674
1130080408899530752,2,Undirected,0.17213640186162354
1129874061855563776,5,Undirected,1.6693778404271733
1127479615633498112,4,Undirected,0.30498512110308384
1128144762580549632,7,Undirected,0.7079834857080558
1128764027700596736,6,Undirected,0.1212840038581709
1129166938414899202,2,Undirected,9.817847472327246
1129524425785630720,7,Undirected,1.4402499468992704
1129574123913351168,5,Undirected,0.16271012756549674
1129035484917829632,7,Undirected,17.051125880617665
1127394964491554816,7,Undirected,6.8814226179845335
1127495991119106050,6,Undirected,0.1212840038581709
1129516519333830656,7,Undirected,17.051125880617665
1129248955328413698,4,Undirected,1.1762689516598706
1130018459251662848,1,Undirected,0.9229399422662753
1128772896493408256,7,Undirected,17.051125880617665
1128070126476058625,5,Undirected,1.2562725236660588
1129177796138242049,7,Undirected,17.051125880617665
1129710404974682113,7,Undirected,17.051125880617665
1129319760758312962,4,Undirected,6.379263372043646
1129509125723836416,5,Undirected,0.25194425894394323
1128446194303115264,4,Undirected,0.21247161831735226
1127884150592065536,7,Undirected,17.051125880617665
1127518637324005376,5,Undirected,1.6693778404271733
1129719291081703424,5,Undirected,1.2562725236660588
1128430078168190976,1,Undirected,1.5123761992131322
1128944220260118529,5,Undirected,0.18094700424058058
1129701948423266304,1,Undirected,1.5123761992131322
1128594655908511744,5,Undirected,1.2562725236660588
1129304045947052032,2,Undirected,9.817847472327246
1129537581547307008,5,Undirected,1.6693778404271733
1129925437046566912,4,Undirected,6.379263372043646
1129707855475437568,2,Undirected,9.817847472327246
1127035359924084736,6,Undirected,0.17944857856761734
1129526822138290176,7,Undirected,0.6966456941939417
1128862582658351104,4,Undirected,6.379263372043646
1130002429834125312,7,Undirected,17.051125880617665
1128212986168877056,2,Undirected,9.817847472327246
1129170812261396480,2,Undirected,9.817847472327246
1129718409246023680,7,Undirected,17.051125880617665
1128967458197463041,6,Undirected,0.4065788109061124
1129348491472384000,7,Undirected,17.051125880617665
1129159354068885504,4,Undirected,6.379263372043646
1127748598957895681,4,Undirected,2.7251347846950473
1130285259864576000,7,Undirected,17.051125880617665
1129885673610027008,7,Undirected,17.051125880617665
1129720865535381504,2,Undirected,9.817847472327246
1129721499466776576,7,Undirected,17.051125880617665
1128060286219329536,5,Undirected,1.2562725236660588
1129172101103927297,7,Undirected,17.051125880617665
1129568625373925377,2,Undirected,9.817847472327246
1129630441210650630,1,Undirected,1.4717152693227995
1128600442475122692,7,Undirected,17.051125880617665
1129522110458671105,5,Undirected,1.2005560775668669
1128618668001095682,5,Undirected,1.6693778404271733
1129542419689529345,1,Undirected,1.5123761992131322
1127726401333936133,5,Undirected,1.2562725236660588
1129713434604343296,1,Undirected,0.2536408301693491
1127356076104404992,2,Undirected,9.817847472327246
1127339665869033472,5,Undirected,1.368562709490856
1127023776430878721,2,Undirected,9.817847472327246
1127164900432797696,6,Undirected,0.4065788109061124
1130040994802462720,2,Undirected,9.817847472327246
1129649876201959425,3,Undirected,1.81212581307071
1128186636699783168,4,Undirected,6.559502001749284
1129588220746854400,5,Undirected,1.7209026188792016
1126951825205125120,5,Undirected,1.2562725236660588
1129160070145511424,7,Undirected,17.051125880617665
1128535635235524608,2,Undirected,9.817847472327246
1127500925638025216,7,Undirected,17.051125880617665
1127444326756126720,5,Undirected,1.2562725236660588
1128439598168678401,7,Undirected,17.051125880617665
1128577667249213440,1,Undirected,1.5123761992131322
1127390470903087105,4,Undirected,6.379263372043646
1128643214972297216,2,Undirected,9.817847472327246
1129719747744919552,2,Undirected,9.817847472327246
1129684442199384065,5,Undirected,0.16271012756549674
1129849127758487552,2,Undirected,0.1846721193437678
1129632846442782720,7,Undirected,17.051125880617665
1130425014522527744,5,Undirected,1.2562725236660588
1129209713646641154,1,Undirected,1.5123761992131322
1129581072616808448,5,Undirected,1.2562725236660588
1130030531893051392,7,Undirected,17.051125880617665
1128174113514606592,2,Undirected,9.817847472327246
1127336576738971649,2,Undirected,9.817847472327246
1129226031578042368,2,Undirected,9.817847472327246
1129514540767432704,5,Undirected,1.2755120009297005
1128943075672203264,7,Undirected,17.051125880617665
1128820715845668866,5,Undirected,1.2562725236660588
1129722605446017024,2,Undirected,9.817847472327246
1128638957309218821,2,Undirected,9.817847472327246
1130366378215522305,2,Undirected,9.817847472327246
1128800189433561088,4,Undirected,6.379263372043646
1128444128012804098,5,Undirected,1.2562725236660588
1128158999797538817,2,Undirected,9.817847472327246
1129717520322064384,6,Undirected,0.17541017946994242
1129727224184266753,2,Undirected,9.817847472327246
1127114235056537600,5,Undirected,1.2562725236660588
1129454762116542465,2,Undirected,0.07668830247343493
1129163752803143680,7,Undirected,0.9689213977968381
1129218646042075136,7,Undirected,17.051125880617665
1129508190905704449,2,Undirected,9.817847472327246
1128973779500093440,5,Undirected,0.16271012756549674
1129223971038097408,5,Undirected,1.2562725236660588
1128354926130757634,7,Undirected,17.051125880617665
1128996633079943168,7,Undirected,17.051125880617665
1129685822339407872,7,Undirected,17.051125880617665
1128883131497365505,7,Undirected,17.051125880617665
1129773155902320640,5,Undirected,0.16131154438104153
1129700497714102272,2,Undirected,9.817847472327246
1128117660879708160,2,Undirected,9.817847472327246
1129703312905854976,2,Undirected,9.817847472327246
1129569652290379776,5,Undirected,1.2562725236660588
1130411164221837313,1,Undirected,1.5123761992131322
1128580984939601920,2,Undirected,9.817847472327246
1130383884376346624,2,Undirected,9.817847472327246
1129284881224089601,7,Undirected,17.051125880617665
1127399961371353089,7,Undirected,1.189680961694519
1129603701155348480,3,Undirected,1.81212581307071
1130343931768582144,1,Undirected,1.4559100521626334
1127006137746726912,7,Undirected,17.051125880617665
1129910566829453313,5,Undirected,1.2562725236660588
1129582660798468096,2,Undirected,9.817847472327246
1127230793359679489,5,Undirected,1.2562725236660588
1128215875163574272,2,Undirected,9.817847472327246
1129878125490237440,1,Undirected,0.3684612198252223
1129727326001008646,1,Undirected,1.5123761992131322
1129192812426121216,5,Undirected,1.2562725236660588
1129669604991651841,5,Undirected,1.2562725236660588
1127801414816690178,5,Undirected,1.2562725236660588
1128642610820567040,4,Undirected,0.21247161831735226
1127172971049603072,2,Undirected,9.817847472327246
1129702426506776576,5,Undirected,1.2562725236660588
1129735449772220418,5,Undirected,1.2414643017514362
1129663453205913600,6,Undirected,0.4065788109061124
1129739139149115392,3,Undirected,1.81212581307071
1129159361312378880,4,Undirected,6.379263372043646
1128513465323327488,2,Undirected,9.817847472327246
1129243778118668288,5,Undirected,1.2562725236660588
1128983181623988224,2,Undirected,9.817847472327246
1129566251523559425,2,Undirected,9.817847472327246
1129720740108890112,7,Undirected,17.051125880617665
1129872884908691458,1,Undirected,1.5123761992131322
1129896531010523136,7,Undirected,13.169119110344539
1129274635189493761,4,Undirected,6.379263372043646
1127392302257790977,3,Undirected,0.1507174536151451
1129026664753590272,3,Undirected,1.81212581307071
1127325874334789632,2,Undirected,9.817847472327246
1129310501056286720,4,Undirected,0.16322332804046646
1127044049276293120,7,Undirected,17.051125880617665
1128561768630865921,2,Undirected,9.817847472327246
1129629095950610432,7,Undirected,17.051125880617665
1128155988710739969,1,Undirected,1.5123761992131322
1129496499270823936,5,Undirected,1.2159420326740171
1130297852880535558,5,Undirected,1.2562725236660588
1128226562787106816,5,Undirected,1.2562725236660588
1129604301980966913,7,Undirected,17.051125880617665
1129714471436509185,7,Undirected,17.051125880617665
1129688892053975040,7,Undirected,17.051125880617665
1129337914033287168,5,Undirected,1.2562725236660588
1129705542283251712,7,Undirected,17.051125880617665
1129532876855267330,4,Undirected,1.2115633010924967
1128533724432408576,4,Undirected,6.379263372043646
1129957130725814274,3,Undirected,0.6238298196417859
1128442324319518720,5,Undirected,0.1612363565313465
1127924913723936768,5,Undirected,1.7209026188792016
1128289825524596736,5,Undirected,0.16131154438104153
1129392697762914304,7,Undirected,17.051125880617665
1129379657814499328,2,Undirected,9.817847472327246
1128797247599042560,5,Undirected,0.16271012756549674
1128810089127731200,7,Undirected,17.051125880617665
1129550192871522304,7,Undirected,17.051125880617665
1129699398437314562,4,Undirected,1.2115633010924967
1129544629840310272,2,Undirected,9.817847472327246
1127056153345544192,4,Undirected,6.379263372043646
1128801996998291456,5,Undirected,0.1612983259212458
1128790443355852800,7,Undirected,17.051125880617665
1127088115707858944,5,Undirected,1.2562725236660588
1129989892786728960,5,Undirected,1.2562725236660588
1129715508536676353,5,Undirected,1.2562725236660588
1129674984257798147,5,Undirected,1.2755120009297005
1129336405937668096,7,Undirected,1.189680961694519
1129677355788537857,1,Undirected,0.3234745306615695
1129711636611080195,2,Undirected,9.817847472327246
1129745367090827264,2,Undirected,9.817847472327246
1129749068635365380,2,Undirected,9.817847472327246
1126987361202479104,5,Undirected,0.25194425894394323
1129710344501223429,4,Undirected,6.379263372043646
1129741123981848577,1,Undirected,1.4715090829322213
1129716309258670080,7,Undirected,21.33333368654605
1129554086112612353,5,Undirected,1.2562725236660588
1129195660027109376,7,Undirected,17.051125880617665
1129691441217777664,7,Undirected,17.051125880617665
1127774375732662282,7,Undirected,17.051125880617665
1129604362215419904,4,Undirected,0.3413826060446667
1129516333861810176,7,Undirected,17.051125880617665
1127893491986526208,4,Undirected,0.21247161831735226
1128316608097554432,2,Undirected,9.817847472327246
1130244149758681094,2,Undirected,9.817847472327246
1129886787176845313,1,Undirected,0.6288513391855577
1128992126534950912,3,Undirected,1.81212581307071
1127788702460043264,4,Undirected,0.21247161831735226
1129309787940745216,3,Undirected,1.81212581307071
1128635983807651840,7,Undirected,17.051125880617665
1130222229852024832,2,Undirected,9.817847472327246
1130079223031316485,4,Undirected,0.7130523647731788
1129584866318667776,5,Undirected,1.2377798619821603
1129616577991569408,4,Undirected,6.379263372043646
1129733961704497159,5,Undirected,1.2562725236660588
1129522705869357056,1,Undirected,1.5123761992131322
1129339136312135681,7,Undirected,7.823698819708613
1129974211689164801,4,Undirected,6.379263372043646
1129533446634651648,7,Undirected,17.051125880617665
1129987670833225728,2,Undirected,9.817847472327246
1127322177781387264,4,Undirected,6.379263372043646
1129581633428832256,7,Undirected,17.051125880617665
1129447495761768448,2,Undirected,9.817847472327246
1129683026923835392,4,Undirected,1.2115633010924967
1129598693911408640,2,Undirected,9.817847472327246
1127554485910302720,7,Undirected,17.051125880617665
1128435354787205122,2,Undirected,9.817847472327246
1129628968347348992,2,Undirected,9.817847472327246
1127331951294070784,7,Undirected,17.051125880617665
1129268088724119553,5,Undirected,1.2546819361165211
1129744274218717188,3,Undirected,1.81212581307071
1129708520712986624,7,Undirected,2.045595008054575
1129904280083681280,2,Undirected,9.817847472327246
1127364103888969728,7,Undirected,9.52563975709867
1129147768356855808,1,Undirected,1.5123761992131322
1129909626382749697,2,Undirected,9.817847472327246
1127383031126224896,5,Undirected,0.16131154438104153
1128109969704796160,4,Undirected,6.379263372043646
1129696496373207040,4,Undirected,1.520694782731781
1129748906471034880,1,Undirected,1.5123761992131322
1130308341635272704,1,Undirected,1.5123761992131322
1129753593354084352,2,Undirected,9.817847472327246
1128091363147313152,1,Undirected,1.5123761992131322
1130299964762931200,7,Undirected,17.051125880617665
1129736468530892801,7,Undirected,17.051125880617665
1128404979570470912,2,Undirected,9.817847472327246
1129675768684896257,7,Undirected,17.051125880617665
1128964603201777664,5,Undirected,0.15989180053074023
1128243569485963264,5,Undirected,1.2562725236660588
1129913718110744577,5,Undirected,1.0097922992312134
1129722973747912707,5,Undirected,1.2181606324694894
1130262359086227456,4,Undirected,1.2115633010924967
1127724596721901568,7,Undirected,17.051125880617665
1129226339318345728,2,Undirected,9.817847472327246
1129173875982340096,5,Undirected,0.16131154438104153
1129691487808118785,2,Undirected,9.817847472327246
1129589129367379968,2,Undirected,9.817847472327246
1128102205150584832,3,Undirected,1.81212581307071
1129711541752803333,2,Undirected,9.817847472327246
1128800858303488000,1,Undirected,1.5123761992131322
1128480619888091136,4,Undirected,6.379263372043646
1129703984061489152,1,Undirected,0.3684612198252223
1128967701584441345,4,Undirected,2.2207308870177274
1129722183511552000,5,Undirected,1.2562725236660588
1127918733307961346,5,Undirected,1.2562725236660588
1127442811941412864,1,Undirected,1.5123761992131322
1130247409613754368,5,Undirected,1.2562725236660588
1128775622182952960,5,Undirected,0.16131154438104153
1128499634014343168,2,Undirected,9.817847472327246
1129755263848857600,7,Undirected,16.61725600503051
1129697506185531394,5,Undirected,1.2562725236660588
1129593688580009987,5,Undirected,1.2562725236660588
1129560587128623105,1,Undirected,1.5123761992131322
1127358943011827712,7,Undirected,17.051125880617665
1128852169614974976,7,Undirected,17.051125880617665
1129198847341633537,5,Undirected,1.2562725236660588
1128467028400992256,5,Undirected,1.2562725236660588
1127808193235705857,2,Undirected,9.817847472327246
1129664857479868416,2,Undirected,9.817847472327246
1129727129829236736,4,Undirected,2.7251347846950473
1129628254594224128,2,Undirected,9.817847472327246
1127811282680213504,5,Undirected,1.2562725236660588
1127521081512812544,5,Undirected,1.186413871325139
1128570167774957570,4,Undirected,6.379263372043646
1127837283825012737,4,Undirected,6.379263372043646
1129937481590349829,1,Undirected,1.5123761992131322
1128422788811743232,4,Undirected,6.379263372043646
1127435999762534400,3,Undirected,1.81212581307071
1127176041787678720,7,Undirected,17.051125880617665
1128147626778476545,1,Undirected,1.5123761992131322
1129567467427192832,2,Undirected,9.817847472327246
1128967777912385536,2,Undirected,9.817847472327246
1129995861767860224,2,Undirected,9.817847472327246
1128529188368015360,2,Undirected,9.817847472327246
1126971209634041856,1,Undirected,1.5123761992131322
1129652653242298371,3,Undirected,1.81212581307071
1130340773176664065,3,Undirected,1.81212581307071
1128840333595250688,7,Undirected,17.051125880617665
1129762353074114565,4,Undirected,6.379263372043646
1129886995696611328,7,Undirected,17.051125880617665
1129201673836961792,4,Undirected,6.379263372043646
